,ano,mes,variavel,media,min,max,desvio
751,1993,8,Iu,"-23,4701473","-0,4408817635","-58,71056241","-8,953521694"
752,1993,9,Iu,"19,96855493","4,945598417","133,9118825","20,16410517"
753,1993,10,Iu,"37,88927566","5,397070162","71,49853085","14,09028818"
754,1993,11,Iu,"5,866134466","3,265839321","9,344","1,401021441"
755,1993,12,Iu,"11,53280521","4,013377926","59,72491909","10,82240417"
756,1994,1,Iu,"31,44110813","2,846975089","57,84313725","17,46530097"
757,1994,2,Iu,"32,66867611","5,775577558","63,66307542","14,36733202"
758,1994,3,Iu,"-12,93234564","1,606425703","-21,14965312","-7,989302297"
759,1994,4,Iu,"-2,694069035","2,985074627","0,8415841584","-4,585141102"
760,1994,5,Iu,"24,6333094","2,380952381","115,1162791","22,22283862"
761,1994,6,Iu,"75,58578003","4,225352113","271,7842324","59,09666426"
762,1994,7,Iu,"3,694902233","1,168224299","56,62162162","6,606954961"
763,1994,8,Iu,"-40,45945117","-19,00934579","-71,03448276","-8,751020528"
764,1994,9,Iu,"-19,7073073",0,"-9,280742459","-16,49035819"
765,1994,10,Iu,"22,81716511","4,823151125","94,04517454","19,86266969"
766,1994,11,Iu,"-30,70199611","-3,837471783","-60,98421541","-13,79963305"
767,1994,12,Iu,"42,21182164","5,365526492","146,3022508","19,20192911"
768,1995,1,Iu,"138,9578644","45,99659284","269,0677966","39,92345133"
769,1995,2,Iu,"114,1464247","20,92050209","207,8384798","37,4708989"
770,1995,3,Iu,"14,01570506","3,314001657","62,38589212","11,24510652"
771,1995,4,Iu,"-12,05853815","0,9206660137","-42,76923077","-7,275267174"
772,1995,5,Iu,"-20,56938942","-2,846251588","-40,9375","-7,79127674"
773,1995,6,Iu,"6,959815753","4,201680672","49,14046122","2,781390755"
774,1995,7,Iu,"-7,244537674","1,216545012","-18,51179673","-7,079908955"
775,1995,8,Iu,"-40,67950569","-10,91240876","-69,56749672","-10,01659751"
776,1995,9,Iu,"4,348423725","3,442340792","42,20024722","1,218887468"
777,1995,10,Iu,"72,6063617","6,666666667","184,0168244","32,8914814"
778,1995,11,Iu,"-14,83023368","-6,512890095","-34,01396161","-4,107133337"
779,1995,12,Iu,"-2,1676517","2,737850787","-15,70583263","-5,024545707"
780,1996,1,Iu,"24,13556018","5,422153369","79,92202729","12,98069872"
781,1996,2,Iu,"53,79378531","5,813953488","129,3375394","19,16125741"
782,1996,3,Iu,"78,22119105","4,587155963","210,7216495","53,31311557"
783,1996,4,Iu,"-7,950561064","-3,285849953","-25,21109771","-3,342547511"
784,1996,5,Iu,"-3,686133294","1,353179973","-23,66492147","-8,484693258"
785,1996,6,Iu,"-16,45417475","1,540832049","-33,23144105","-11,82027594"
786,1996,7,Iu,"-44,84763868","-9,249329759","-69,07407407","-9,411677029"
787,1996,8,Iu,"-40,00816593","-18,44179652","-65,6684492","-5,867624673"
788,1996,9,Iu,"3,371855831","3,861003861","19,8974359","-1,46275588"
789,1996,10,Iu,"57,92268717","6,751054852","150,2702703","21,1039048"
790,1996,11,Iu,"20,23270332","3,628447025","58,91444342","11,61619416"
791,1996,12,Iu,"48,08917622","6,741573034","137,6481313","24,93226105"
792,1997,1,Iu,"100,8021822","17,3985087","209,4240838","32,83119869"
793,1997,2,Iu,"117,9203931","28,1124498","211,9341564","39,1534479"
794,1997,3,Iu,"-15,74509518","-5,989465764","-26,30697674","-2,436303128"
795,1997,4,Iu,"-12,39204925","-5,271794872","-24,93946731","-2,886256558"
796,1997,5,Iu,"7,824006583","2,457002457","98,99350649","9,750250732"
797,1997,6,Iu,"103,603649","4,552352049","449,6744186","99,23042161"
798,1997,7,Iu,"-11,38628249","1,204819277","-45,97902098","-8,929717169"
799,1997,8,Iu,"-27,54295974","-6,44320298","-54,35013263","-9,556273226"
800,1997,9,Iu,"-13,27543395","1,805054152","28,04938272","-3,85151781"
801,1997,10,Iu,"23,87704325","5,025125628","113,1812999","23,07581608"
802,1997,11,Iu,"141,0136836","55,13784461","234,9537037","24,96572155"
803,1997,12,Iu,"21,17203348","4,07885792","66,7394958","13,52091461"
804,1998,1,Iu,"-5,685430063","2,708192282","-15,4222973","-3,980424757"
805,1998,2,Iu,"118,9352313","50,45045045","213,5355893","31,70839695"
806,1998,3,Iu,"77,01468758","26,88638335","145,7174638","17,12282965"
807,1998,4,Iu,"105,5729788","39,37823834","177,2486772","21,95363923"
808,1998,5,Iu,"22,98937589","3,807106599","84,33774834","14,45766692"
809,1998,6,Iu,"-9,351557682","1,404494382","-28,52","-4,937669853"
810,1998,7,Iu,"-16,00658044","1,201923077","-53,39285714","-10,63468378"
811,1998,8,Iu,"24,72174696","4,17101147","136,875","25,09299425"
812,1998,9,Iu,"12,85355012","1,821493625","149,9873578","19,71484714"
813,1998,10,Iu,"56,20884601","6,578947368","104,6386192","23,08239618"
814,1998,11,Iu,"-29,16900004","-17,23554302","-44,74845543","-3,323636416"
815,1998,12,Iu,"4,782597893","4,018754186","15,44839255","0,07558851743"
816,1999,1,Iu,"26,30163648","4,291845494",109,"25,6297678"
817,1999,2,Iu,"40,81132413","3,955696203","116,0599572","27,81823996"
818,1999,3,Iu,"-4,500317087","0,3870967742","-17,80264496","-2,114524341"
819,1999,4,Iu,"-8,67331464","1,65085389","-26,2932062","-5,050394365"
820,1999,5,Iu,"0,8426107458","2,364066194","-3,86996904","-4,999744033"
821,1999,6,Iu,"52,51623795","6,41025641","256,2929062","53,1138782"
822,1999,7,Iu,"4,960653313","1,35501355","42,6993865","7,507610996"
823,1999,8,Iu,"-46,54227551","-26,09841828","-81,11524164","-8,714862967"
824,1999,9,Iu,"-29,74106543","-9,822866345","-55,15418502","-7,182544502"
825,1999,10,Iu,"-18,40513122","-2,478632479","-36,34633682","-6,396439349"
826,1999,11,Iu,"-25,47936621","-14,10326087","-46,19964974","-4,335385192"
827,1999,12,Iu,"-27,34645082","-13,83928571","-40,42553191","-5,067407071"
828,2000,1,Iu,"-5,651488825","3,353454058","-14,37024514","-3,742149692"
829,2000,2,Iu,"42,315815","4,819277108","102,3455497","25,01065923"
830,2000,3,Iu,"5,922609608","3,294892916","10,16494845","1,885498692"
831,2000,4,Iu,"-27,08816908","-13,29113924","-45,32438479","-5,61184119"
832,2000,5,Iu,"-16,71573679","1,240694789","-19,41272431","-12,10440812"
833,2000,6,Iu,"40,34453353","4,291845494","294,204793","56,75889412"
834,2000,7,Iu,"0,6747486391","2,649006623","32,72058824","3,685714252"
835,2000,8,Iu,"-1,235225861",3,"6,972222222","-3,218386545"
836,2000,9,Iu,"18,38678546","4,725897921","95,44502618","17,35120444"
837,2000,10,Iu,"-1,205377489","2,913328478","28,55847688","0,3001272892"
838,2000,11,Iu,"8,413313747","3,673769287","30,81843838","3,63674249"
839,2000,12,Iu,"-2,767869872","2,726653033","-15,92400691","-4,490183237"
840,2001,1,Iu,"-3,087371615","3,543586109","-12,95532646","-3,275201434"
841,2001,2,Iu,"85,83002172","34,28093645","181,1740891","24,04884996"
842,2001,3,Iu,"7,427544535","3,933910307","26,98698699","4,009169467"
843,2001,4,Iu,"1,381125863","2,811621368","12,29885057","-0,8422083759"
844,2001,5,Iu,"49,8738446","5,208333333","135,2739726","30,78848931"
845,2001,6,Iu,"47,52238756","4,587155963","131,3785558","24,8192526"
846,2001,7,Iu,"-5,589738587","1,152073733","-23,22807018","-3,608504784"
847,2001,8,Iu,"-33,29898207","-7,989371125","-63,43381389","-9,85950673"
848,2001,9,Iu,"-20,29171109","1,541066892","-48,41212121","-7,814543665"
849,2001,10,Iu,"-15,09827299","2,954209749","-23,52303523","-6,999935237"
850,2001,11,Iu,"4,828418072","3,955696203","8,69035533","-1,30452192"
851,2001,12,Iu,"10,22226914","4,073319756","52,15517241","7,399878764"
852,2002,1,Iu,"37,89383208","3,8585209","85,14236411","23,12330397"
853,2002,2,Iu,"32,26021125","4,713275727","65,43259557","14,49092318"
854,2002,3,Iu,"-16,36212488","0,1949025487","-39,20556107","-8,515824738"
855,2002,4,Iu,"-26,88645263","0,1459854015","-49,89449004","-11,06407988"
856,2002,5,Iu,"143,134108","22,51184834","273,0263158","47,55505035"
857,2002,6,Iu,"-21,7907805","-4,398340249","-49,40695297","-7,482367065"
858,2002,7,Iu,"-28,92930622","0,1293661061","-53,84030418","-9,062008857"
859,2002,8,Iu,"-9,046648588","2,816901408","-28,80555556","-6,113863467"
860,2002,9,Iu,"-28,0869196","-2,206531333","-51,77725118","-8,548438567"
861,2002,10,Iu,"-16,80185703","2,177068215","-35,50644567","-8,790429448"
862,2002,11,Iu,"17,89508595","4,837595024","60,52064632","10,39928728"
863,2002,12,Iu,"-10,86738326","1,022280472","-23,46922462","-5,408083328"
864,2003,1,Iu,"135,4912182","47,91830322","245,3245325","27,12823917"
865,2003,2,Iu,"9,343840062","4,071661238","35,21042084","6,20359844"
866,2003,3,Iu,"-18,3580833","-2,391975309","-34,39764936","-5,552182146"
867,2003,4,Iu,"1,249204064","2,876318313","-12,01396973","-3,001515717"
868,2003,5,Iu,"-20,19915694","-7,716535433","-37,97919762","-5,425740603"
869,2003,6,Iu,"-9,456733023","1,47275405","-25,22292994","-9,826685077"
870,2003,7,Iu,"-4,027847592","1,277139208","-35,7037037","-8,424661627"
871,2003,8,Iu,"-31,69620629","-9,912706111","-50,82687339","-6,297285261"
872,2003,9,Iu,"-14,43344836","1,739130435","-0,8275862069","-6,676064713"
873,2003,10,Iu,"-3,199059097","2,913328478","12,13754647","-2,867798216"
874,2003,11,Iu,"-12,83719982","-3,02310231","-27,34113712","-3,351941577"
875,2003,12,Iu,"-3,593286495","2,686366689","-20,51020408","-6,189875634"
876,2004,1,Iu,"7,421441483","3,955174687","48,17164179","5,706534441"
877,2004,2,Iu,"-3,185682397","2,277904328","0,4016064257","-7,065230741"
878,2004,3,Iu,"-16,89297387","1,436781609","-44,72324723","-12,62354048"
879,2004,4,Iu,"-15,79552709","1,988071571","-30,99730458","-10,60348017"
880,2004,5,Iu,"137,7205504","28,9017341","289,4736842","45,64972906"
881,2004,6,Iu,"69,77300571","4,39238653","276,0341151","60,16975019"
882,2004,7,Iu,"23,59982707","2,469135802","121,5636364","22,75802793"
883,2004,8,Iu,"-42,05992217","-24,4095941","-75,90733591","-7,03821543"
884,2004,9,Iu,"-44,77792697","-24,79802143","-68,18791946","-5,558826353"
885,2004,10,Iu,"56,97913825","18,4774575","97,05042816","12,9999234"
886,2004,11,Iu,"2,950057236","3,615328995","6,765523633","-0,7366944207"
887,2004,12,Iu,"-17,04068137","1,997336884","-41,96111581","-8,646615731"
888,2005,1,Iu,"94,52431938","6,289308176",200,"35,39849686"
889,2005,2,Iu,"-22,57891603","-6,423562412","-46,05794557","-7,382384166"
890,2005,3,Iu,"-18,84606068","0,7225433526","9,633204633","-7,498163236"
891,2005,4,Iu,"0,1139905362","3,021148036","8,556962025","1,080011839"
892,2005,5,Iu,"8,996281569","3,303964758","66,07250755","8,049818284"
893,2005,6,Iu,"14,12293385","2,90275762","168,2637363","28,25132606"
894,2005,7,Iu,"-16,68407782","-1,038647343","-55,95026643","-11,45096809"
895,2005,8,Iu,"-32,75215816","-5,227858985","-59,49811794","-10,1290465"
896,2005,9,Iu,"-5,280737617","2,870813397","16,42105263","-5,16187196"
897,2005,10,Iu,"81,84303883","36,21399177","141,7989418","14,08460104"
898,2005,11,Iu,"-16,16806052","-5,89673913","-29,62457338","-3,606324579"
899,2005,12,Iu,"-0,3998123403","3,238341969","-9,512987013","-3,817563244"
900,2006,1,Iu,"-7,529573315","3,471539002","-16,00694444","-3,441376083"
901,2006,2,Iu,"106,8656207","4,735595896","237,6422764","58,00528571"
902,2006,3,Iu,"-2,285021267","2,423263328","-7,356076759","-1,66481633"
903,2006,4,Iu,"-16,66690537","-2,275931521","-38,27878788","-7,493876987"
904,2006,5,Iu,"-29,9447002","-19,57040573","-42,94670846","-2,849837922"
905,2006,6,Iu,"-25,84536545","-3,704735376","-56,375","-9,669149865"
906,2006,7,Iu,"-32,55869862","-7,822120867",-60,"-7,46927459"
907,2006,8,Iu,"-46,16721649","-31,64556962","-70,11523688","-4,879757342"
908,2006,9,Iu,"-6,921729937","2,624671916","-7,470167064","-7,386360207"
909,2006,10,Iu,"-1,019684348","2,590673575","10,01124859","-4,20575838"
910,2006,11,Iu,"-2,211484483","3,134796238","-4,984802432","-3,29495123"
911,2006,12,Iu,"23,49052085","5,090909091","91,33271202","16,10235501"
912,2007,1,Iu,"225,821688","93,38168631","377,4752475","42,89473204"
913,2007,2,Iu,"53,95596313","24,55546147","98,16612729","11,21209345"
914,2007,3,Iu,"-3,0189785","2,169197397","-11,20503597","-4,091127536"
915,2007,4,Iu,"-16,13357481","0,9191176471","-47,69585253","-9,056588244"
916,2007,5,Iu,"4,216080444","3,671970624","23,85350318","-0,8124528122"
917,2007,6,Iu,"-45,14603851","-14,78029294","-77,68627451","-10,84925872"
918,2007,7,Iu,"61,81072924","3,901170351","246,4684015","42,9722854"
919,2007,8,Iu,"-32,84760308","-18,33491012","-68,49389417","-6,359294227"
920,2007,9,Iu,"-53,49207688","-31,65390505","-77,90149893","-5,334090406"
921,2007,10,Iu,"-18,05556707","-0,4480955937","-38,28463713","-8,036483062"
922,2007,11,Iu,"5,128355478","4,109589041","-3,393316195","-1,031224137"
923,2007,12,Iu,"14,93631923","3,883495146","87,50394945","14,83784728"
924,2008,1,Iu,"38,95925323","5,992509363","72,36842105","8,599303757"
925,2008,2,Iu,"38,52818722","4,788507582","73,50409836","13,49108611"
926,2008,3,Iu,"17,54605546","2,230483271","43,75578168","12,75428563"
927,2008,4,Iu,"24,51841308","4,241781548","82,5388601","18,23660605"
928,2008,5,Iu,"-0,9457446214","2,525252525","-9,754500818","-2,713481221"
929,2008,6,Iu,"0,516097062","3,169572108","23,03030303","0,3636977701"
930,2008,7,Iu,"-31,07417692","-8,975265018","-67,46621622","-12,94953183"
931,2008,8,Iu,"27,11066737","4,84496124","134,5353675","20,43250194"
932,2008,9,Iu,"-15,45859256","-0,03421727973","-40,02277904","-7,080616824"
933,2008,10,Iu,"4,99227071","3,210272873","36,7761807","4,409390826"
934,2008,11,Iu,"4,499091752","3,387533875","4,5","-1,564052758"
935,2008,12,Iu,"-37,32565168","-16,72897196","-56,24005785","-6,734809455"
936,2009,1,Iu,"38,09019819","5,028735632","82,40790656","17,54065084"
937,2009,2,Iu,"63,80942503","4,702194357","128,1124498","29,95887027"
938,2009,3,Iu,"-7,896195895","-1,719324026","-31,93232413","-4,625932019"
939,2009,4,Iu,"-41,15472389","-16,22504537","-61,39169473","-8,046327004"
940,2009,5,Iu,"0,3078779485","2,469135802","45,29032258","-0,6992148593"
941,2009,6,Iu,"43,9385816","4,636785162","228,7581699","49,0547466"
942,2009,7,Iu,"219,1519971","36,22047244","533,4821429","80,40403898"
943,2009,8,Iu,"0,7398594395","3,003003003","28,57954545","0,3424155983"
944,2009,9,Iu,"43,20502858","4,935834156","162,5237449","32,35978127"
945,2009,10,Iu,"160,7260117","84,78605388","234,7041123","25,75914137"
946,2009,11,Iu,"26,85763258","4,201680672","68,12210916","12,50026435"
947,2009,12,Iu,"25,81738342","4,158004158","63,50498339","14,38069218"
948,2010,1,Iu,"118,3446439","22,09550962","226,8984446","40,91806045"
949,2010,2,Iu,"38,01208998","11,29943503","78,92107892","8,996763476"
950,2010,3,Iu,"31,31003824","3,720238095","78,99065421","20,10267595"
951,2010,4,Iu,"32,32640297","2,912621359","100,4131227","23,35897056"
952,2010,5,Iu,"28,28103991","2,544529262","147,1691792","29,96242554"
953,2010,6,Iu,"-17,1909051","-2,982216142","-51,74273859","-7,68164006"
954,2010,7,Iu,"-11,82357682","1,25","21,5896488","-1,294803853"
955,2010,8,Iu,"-41,58729065","-17,77153558","-68,89774236","-6,492716721"
956,2010,9,Iu,"3,524700048","2,633889377","137,3076923","15,9273876"
957,2010,10,Iu,"12,12354577","4,542013626","37,50702905","8,443827304"
958,2010,11,Iu,"-13,63293509","-4,609271523","-32,50403877","-4,956481836"
959,2010,12,Iu,"34,14431351","4,936530324","125,079646","31,67662073"
960,2011,1,Iu,"52,55456694","3,589375449","132,5225225","36,46335001"
961,2011,2,Iu,"74,86958444","5,982905983","165,7866948","35,1936409"
962,2011,3,Iu,"-5,155141747","1,656903766","-21,36956522","-3,98561787"
963,2011,4,Iu,"4,474452062","3,921568627","11,73594132","-0,5578513609"
964,2011,5,Iu,"-39,92492525","-13,6979786","-67,99368088","-10,27741129"
965,2011,6,Iu,"8,410720846","4,573170732","56,15550756","6,511406048"
966,2011,7,Iu,"26,23294463","2,666666667","188,9615385","35,43572022"
967,2011,8,Iu,"-14,09183389","0,9871668312","-11,3381295","-8,627355265"
968,2011,9,Iu,"-46,76038718","-20,41633307","-74,49620802","-8,745617272"
969,2011,10,Iu,"129,295304","72,54290172","199,5987964","22,54663366"
970,2011,11,Iu,"-2,144577459","0,6688963211","-12,43288591","-1,975883621"
971,2011,12,Iu,"-32,03289705","-12,05362584","-47,48319642","-6,060285808"
972,2012,1,Iu,"18,33608864","3,733665215","38,53097345","8,741683001"
973,2012,2,Iu,"-6,580360535","2,099370189","-10,72992701","-3,545583748"
974,2012,3,Iu,"-23,2793587","-4,736842105","-39,00421941","-6,223580019"
975,2012,4,Iu,"24,47542947","4,84496124","79,50118765","13,07331979"
976,2012,5,Iu,"-3,784372724","0,5787037037","-23,53302611","-3,090103459"
977,2012,6,Iu,"235,6564704","87,36349454","516,9300226","67,61093002"
978,2012,7,Iu,"-7,658531949","1,225554107","-26,26373626","-3,75200815"
979,2012,8,Iu,"-49,55260905","-26,28865979","-79,92317542","-7,55121058"
980,2012,9,Iu,"-33,18577879","-14,42936951","-54,81243301","-5,833803869"
981,2012,10,Iu,"-2,861666976","2,93040293","8,368663594","-3,576506394"
982,2012,11,Iu,"-13,42490733","-0,3361344538","-31,48566464","-6,039038373"
983,2012,12,Iu,"4,415944819","3,891050584","21,90627482","2,592460012"
984,2013,1,Iu,"-2,811637091","2,475247525","-11,16129032","-6,765034637"
985,2013,2,Iu,"53,02989894","4,118616145","131,8079673","39,24605447"
986,2013,3,Iu,"0,09598008694","2,433090024","-2,181069959","-2,514326566"
987,2013,4,Iu,"25,91868908","4,008016032","69,62085308","14,70878904"
988,2013,5,Iu,"65,65366542","3,712871287","171,8211921","31,65985122"
989,2013,6,Iu,"375,8485889","160,899654","774,1935484","94,40137784"
990,2013,7,Iu,"-5,048888923","1,264222503","14,490161","-1,192193154"
991,2013,8,Iu,"-47,9621105","-22,05128205","-79,03355705","-9,16407791"
992,2013,9,Iu,"-14,61107684","1,826484018","-39,08513342","-8,961168393"
993,2013,10,Iu,"43,18853491","5,283018868","118,6602871","26,27701285"
994,2013,11,Iu,"-5,334347906","-1,795407098","-23,87978142","-3,157035308"
995,2013,12,Iu,"-25,25117937","-10,66914498","-35,96762325","-2,993816116"
996,2014,1,Iu,"4,469743188","3,949967084","5,740740741","-1,570254913"
997,2014,2,Iu,"13,83578595","4,35413643","39,65423112","8,210452526"
998,2014,3,Iu,"9,186600965","3,987240829","48,19900498","6,511468399"
999,2014,4,Iu,"7,452129194","4,012036108","29,25925926","3,914147859"
1000,2014,5,Iu,"13,18805312","2,51572327","80,83472454","12,54486893"
1001,2014,6,Iu,"31,63473474","4,310344828","181,7660044","30,72050425"
1002,2014,7,Iu,"63,91284052","2,564102564","362,5046041","67,83993959"
1003,2014,8,Iu,"-27,04798201","-8,550458716","-63,49413299","-8,485455431"
1004,2014,9,Iu,"11,04883272","3,505696757","142,0782396","15,83423629"
1005,2014,10,Iu,"-32,25353169","-11,18193891","-55,1946976","-8,499717034"
1006,2014,11,Iu,"0,08869782433","2,973977695","-16,81267474","-4,291702682"
1007,2014,12,Iu,"11,85544737","4,135079256","69,65632858","10,82889731"
1008,2015,1,Iu,"16,84044429","4,623513871","47,87925697","10,7001904"
1009,2015,2,Iu,"42,75721547","4,909983633","111,2105799","28,18974451"
1010,2015,3,Iu,"-0,556784934","2,44100895","16,51452282","-0,4903053954"
1011,2015,4,Iu,"-7,094272779","1,937984496","-31,7535545","-4,728308346"
1012,2015,5,Iu,"32,25047219","3,792667509","171,7","28,28695191"
1013,2015,6,Iu,"-3,962123088",0,"83,94004283","10,34174297"
1014,2015,7,Iu,"283,5060379","32,96703297","690,2834008","102,0746142"
1015,2015,8,Iu,"-6,332572497","0,9532888465","23,99470899","1,606541562"
1016,2015,9,Iu,"23,474775","3,652968037","169,297164","28,47539554"
1017,2015,10,Iu,"91,36934722","33,95061728","151,425762","17,36964646"
1018,2015,11,Iu,"174,4806429","55,60165975","318,2308522","41,64688206"
1019,2015,12,Iu,"81,87263758","28,53067047","164,4794401","25,03031173"
1020,2016,1,Iu,"34,33308576","4,946996466","67,63542562","12,76813454"
1021,2016,2,Iu,"189,6210817","81,32260947","294,8294829","40,52325836"
1022,2016,3,Iu,"-6,348316857","0,5309734513","-21,06032907","-3,248048746"
1023,2016,4,Iu,"-16,45920126","1,703577513","-35,17313746","-9,221254917"
1024,2016,5,Iu,"136,7680908","9,009009009","251,6891892","52,3111427"
1025,2016,6,Iu,"102,9192769","47,77594728","248,8479263","27,92429686"
1026,2016,7,Iu,"-7,88674216","0,427672956","-26,22302158","-3,417382987"
1027,2016,8,Iu,"8,3122445","3,898635478","65,74525745","7,754194205"
1028,2016,9,Iu,"-25,19825647","-4,625","-50,47404063","-10,43032466"
1029,2016,10,Iu,"24,8987452","5,279034691","54,26356589","8,104130007"
1030,2016,11,Iu,"-10,18583042","-2,074688797","-23,77777778","-4,355433383"
1031,2016,12,Iu,"-3,076742094","3,460207612","-0,755033557","-3,798752308"
1032,2017,1,Iu,"6,710127696","3,371544167","31,04693141","3,473039745"
1033,2017,2,Iu,"3,066251872","3,802281369","-4,105358765","-1,205494"
1034,2017,3,Iu,"-15,74301062","-3,610698366","-33,24048282","-6,28764955"
1035,2017,4,Iu,"8,486422827","4,789272031","36,42857143","4,45431248"
1036,2017,5,Iu,"111,6194779","6,25","217,2470978","48,17860605"
1037,2017,6,Iu,"62,78232566","11,14206128",156,"23,35845056"
1038,2017,7,Iu,"-34,08279629","-18,25263158","-56,52173913","-4,804163065"
1039,2017,8,Iu,"-5,64280844","2,688172043","-25,51898734","-5,253901842"
1040,2017,9,Iu,"-47,26121688","-23,93712575","-69,56435644","-5,895177529"
1041,2017,10,Iu,"116,9268017","64,7103085","183,3976834","22,94988929"
1042,2017,11,Iu,"44,89307168","5,710206995","85,01314636","17,91960085"
1043,2017,12,Iu,"34,65847739","4,957507082","95,38461538","13,66957468"
1044,2018,1,Iu,"123,5831558","27,60252366","236,7149758","42,80348867"
1045,2018,2,Iu,"6,650486544","3,790750569","25,55665025","3,621146334"
1046,2018,3,Iu,"25,06126925","3,418803419","90,63101604","21,90218764"
1047,2018,4,Iu,"-33,57858758","-17,75544389","-57,99793602","-5,509505263"
1048,2018,5,Iu,"-30,26502938","-0,3865717192","-52,19707057","-9,625236944"
1049,2018,6,Iu,"-18,83652979","1,5625","-46,71232877","-11,07070222"
1050,2018,7,Iu,"-52,08749847","-23,97058824","-79,54782609","-6,466788173"
1051,2018,8,Iu,"0,8480647755","3,225806452","-18,41945289","-4,113274211"
1052,2018,9,Iu,"-2,040714019","2,775208141","85,73913043","4,607570046"
1053,2018,10,Iu,"104,2785081","45,34005038","189,2778993","23,57422603"
1054,2018,11,Iu,"-4,696384131","-1,043115438","-20,17841213","-3,588404396"
1055,2018,12,Iu,"-27,44052551","-12,54257908","-43,58936484","-5,452357548"
1056,2019,1,Iu,"-13,97160573","1,92926045","-4,643962848","-6,918195855"
1057,2019,2,Iu,"8,518551648","4,601226994","50,54901961","6,464195113"
1058,2019,3,Iu,"-15,03891362","-0,0303030303","-40,39486673","-7,299282891"
1059,2019,4,Iu,"-9,65396536","2,028397566","5,714285714","-5,816341928"
1060,2019,5,Iu,"-0,1623568636","1,18623962","98,54132901","6,349726347"
1061,2019,6,Iu,"-4,977283758","2,252252252","9,061946903","-7,163139638"
1062,2019,7,Iu,"-6,871171006","1,126126126","18,09364548","-5,700060845"
1063,2019,8,Iu,"-53,76519998","-19,18806959","-83,08982036","-9,699511201"
1064,2019,9,Iu,"-36,24047136","-16,03857567","-63,18901795","-7,412953821"
1065,2019,10,Iu,"-44,65081698","-31,16770186","-60,83269082","-3,81773937"
1066,2019,11,Iu,"-11,81064054","1,833740831","-40,68696331","-8,7759792"
1067,2019,12,Iu,"-9,574131259","1,973684211","-0,9455128205","-7,55918243"
1068,2020,1,Iu,"5,802555536","3,739715782","19,40130964","0,6355819248"
1069,2020,2,Iu,"20,70898233","3,720238095","122,5183631","19,10352773"
1070,2020,3,Iu,"-29,68092857","-10,47489824","-53,80136986","-7,214701809"
1071,2020,4,Iu,"-35,98987647","-23,73998219","-56,95027624","-5,070645357"
1072,2020,5,Iu,"-17,69316296","1,164144354","-52,07261725","-13,77005536"
1073,2020,6,Iu,"28,5671178","3,865979381","134,4","27,73500486"
1074,2020,7,Iu,"-35,09362007","-11,57290471","-77,216","-11,67577244"
1075,2020,8,Iu,"4,651907629","2,857142857","18,5615491","1,41318351"
1076,2020,9,Iu,"-47,14742033",-30,"-70,96715328","-6,605317371"
1077,2020,10,Iu,"-27,93454546","-5,302740599","-49,78417266","-7,493409422"
1078,2020,11,Iu,"-41,933859","-21,81074766","-65,06584043","-5,843461033"
1079,2020,12,Iu,"0,4451627474","3,164556962","-0,4255319149","-4,926056362"
1080,1991,1,def,"3,310006098",0,"31,6","7,512372776"
1081,1991,2,def,"22,44028462",0,"65,9","15,93598305"
1082,1991,3,def,"24,13175682",0,"60,8","19,16992233"
1083,1991,4,def,"6,065284488",0,"34,3","6,666311611"
1084,1991,5,def,"28,29526572",0,"56,9","12,57390336"
1085,1991,6,def,0,0,0,0
1086,1991,7,def,"22,62254086","12,7","38,3","5,927902275"
1087,1991,8,def,"61,7905409","16,8","90,6","16,44423576"
1088,1991,9,def,"29,65296395",0,71,"19,40965909"
1089,1991,10,def,"43,35568713",0,"73,6","19,90864667"
1090,1991,11,def,"8,795671305",0,"50,5","12,71995653"
1091,1991,12,def,0,0,0,0
1092,1992,1,def,"36,37463897","12,3","65,5","12,32373433"
1093,1992,2,def,0,0,0,0
1094,1992,3,def,0,0,0,0
1095,1992,4,def,"0,1826326497",0,"6,8","0,8709666352"
1096,1992,5,def,0,0,0,0
1097,1992,6,def,"12,20289561",0,"27,5","6,539520193"
1098,1992,7,def,"4,761394235",0,"32,1","7,531897108"
1099,1992,8,def,"31,47323453","1,9","68,9","20,67292327"
1100,1992,9,def,"23,30505444",0,65,"17,583342"
1101,1992,10,def,"0,04863052587",0,"4,1","0,3783254795"
1102,1992,11,def,"8,376644026",0,"35,8","8,063901896"
1103,1992,12,def,"58,3410603","21,8",85,"10,35901727"
1104,1993,1,def,"0,1208727835",0,"10,8","0,9381006265"
1105,1993,2,def,"6,498416299",0,"53,7","11,88673499"
1106,1993,3,def,"8,42785605",0,"52,9","12,17412601"
1107,1993,4,def,"8,7922329",0,"56,4","15,1789316"
1108,1993,5,def,0,0,0,0
1109,1993,6,def,"0,03248860524",0,"4,8","0,3388208518"
1110,1993,7,def,"5,417483269",0,"28,2","7,286888145"
1111,1993,8,def,"36,91489835","2,4",78,"14,4165553"
1112,1993,9,def,"0,1018018705",0,"9,5","0,8034683797"
1113,1993,10,def,0,0,0,0
1114,1993,11,def,"2,916288068",0,"27,2","4,39147919"
1115,1993,12,def,"1,740204186",0,"30,3","3,303892511"
1116,1994,1,def,"3,64295654",0,"53,5","9,688185465"
1117,1994,2,def,0,0,0,0
1118,1994,3,def,"29,74446717",0,"58,9","17,41348088"
1119,1994,4,def,"11,17614276",0,"42,2","9,744392501"
1120,1994,5,def,"3,994981837",0,"29,5","6,573284212"
