,ano,mes,variavel,media,min,max,desvio
759,1994,4,Iu,"13,55111217","4,469273743","72,3697479","10,32657192"
760,1994,5,Iu,"33,64497183","2,869440459","131,8012422","27,89540292"
761,1994,6,Iu,"116,323389",5,"256,8578554","43,07726275"
762,1994,7,Iu,"-10,42541344","0,8695652174","-37,66871166","-4,147905412"
763,1994,8,Iu,"-36,7654647","-7,638737758","-71,49425287","-11,78997824"
764,1994,9,Iu,"-35,13566464",0,"-69,18844567","-18,06766259"
765,1994,10,Iu,"11,74413487","5,385996409","84,30913349","11,30430398"
766,1994,11,Iu,"-24,39561709","-6,211382114","-48,47424684","-8,984319547"
767,1994,12,Iu,"62,71356526","7,183908046","151,2532411","20,20962467"
768,1995,1,Iu,"250,1935486","172,2222222","446,0674157","37,52111736"
769,1995,2,Iu,"121,5474109","50,25125628","194,3005181","21,84886497"
770,1995,3,Iu,"28,26378746","7,285974499","85,48931384","11,23569725"
771,1995,4,Iu,"28,14814368","2,150537634","99,91525424","24,4699407"
772,1995,5,Iu,"-5,471858981","0,1470588235","-17,17255717","-1,715908346"
773,1995,6,Iu,"40,37532665",5,"108,2474227","19,41485964"
774,1995,7,Iu,"33,75423791","3,003003003","71,83406114","13,63659291"
775,1995,8,Iu,"-8,735743641","1,064962726","-37,32026144","-6,680983192"
776,1995,9,Iu,"56,59595214","5,040322581","137,195122","25,96122201"
777,1995,10,Iu,"119,6977696","67,84386617","201,946472","23,87717785"
778,1995,11,Iu,"-5,838465932","1,267605634","-16,35416667","-2,689082961"
779,1995,12,Iu,"5,904868646","4,504504505","33,95814377","2,309813207"
780,1996,1,Iu,"54,38443075","6,655574043","143,6781609","25,20643099"
781,1996,2,Iu,"135,607928","55,34709193","302,8430161","48,50469251"
782,1996,3,Iu,"160,1006326","102,1233569","311,0504775","24,46834629"
783,1996,4,Iu,"-4,078576486","1,239316239","-8,865030675","-1,125358185"
784,1996,5,Iu,"-13,47648697","1,501501502","-35,14223195","-4,35698327"
785,1996,6,Iu,"44,72091393","1,779359431","154,0401146","46,24039077"
786,1996,7,Iu,"-17,53241781",0,"-30,58524173","-13,14737619"
787,1996,8,Iu,"-9,868037493","2,229654404","1,357615894","-5,757281755"
788,1996,9,Iu,"84,98731696","6,607929515","220,9677419","47,85264041"
789,1996,10,Iu,"63,20579547","21,65725047","135,5140187","24,13807382"
790,1996,11,Iu,"32,51789131","4,029008864","71,40243902","14,8294604"
791,1996,12,Iu,"33,70152749","4,882017901","98,53333333","15,42822039"
792,1997,1,Iu,"199,7370541","129,1512915","381,9840365","36,66508197"
793,1997,2,Iu,"152,0150418","64,91063029","227,3809524","20,34792145"
794,1997,3,Iu,"-13,86137588","-6,505016722","-28,01791713","-3,550764064"
795,1997,4,Iu,"-13,45048838","-6,126126126","-25,87554269","-2,834041949"
796,1997,5,Iu,"-0,1018442854","2,789400279","-12,90196078","-3,336124472"
797,1997,6,Iu,"105,3399737","31,69014085","233,4152334","34,8188159"
798,1997,7,Iu,"42,37926888","2,96735905","131,2053571","32,22297653"
799,1997,8,Iu,"3,001263812","2,15285253","21,87207488","4,002278031"
800,1997,9,Iu,"42,73383169","4,22832981","131,0240964","38,85326079"
801,1997,10,Iu,"88,11020034","6,685768863","202,2160665","36,26241822"
802,1997,11,Iu,"176,3747377","96,93372898","266,7478685","23,74589507"
803,1997,12,Iu,"39,61048477","9,737827715","70,78853047","8,669313193"
804,1998,1,Iu,"14,57390713","3,748125937","70,53037608","11,76540365"
805,1998,2,Iu,"157,5885679","67,51054852","260,8069164","23,29192641"
806,1998,3,Iu,"148,4784305","74,00194742","306,2730627","38,20478871"
807,1998,4,Iu,"152,2656129","57,80346821","238,4737679","29,15187483"
808,1998,5,Iu,"15,9530607","2,88184438","56,84","11,86591622"
809,1998,6,Iu,"35,17731098","3,2","131,5949367","37,75263304"
810,1998,7,Iu,"45,57048896","2,906976744","126,4547677","30,97404644"
811,1998,8,Iu,"165,1564442","7,177033493","398,1981982","70,20647998"
812,1998,9,Iu,"101,2701984","5,376344086","259,4836489","47,94066565"
813,1998,10,Iu,"110,1780371","59,77229602","209,9737533","14,50635061"
814,1998,11,Iu,"-22,55838999","-7,394312068","-42,91060291","-6,257793943"
815,1998,12,Iu,"4,414452873","3,725782414","1,894150418","-0,8780600485"
816,1999,1,Iu,"93,63565261","34,42485306","244,9841605","33,00115967"
817,1999,2,Iu,"87,30785021","45,4115421","193,4731935","23,61425285"
818,1999,3,Iu,"2,612565166","2,669039146","46,65163472","2,697385638"
819,1999,4,Iu,"1,259274771","2,116402116","0,2298850575","-1,73885546"
820,1999,5,Iu,"2,806531341","2,673796791","-4,815533981","-2,520618539"
821,1999,6,Iu,"123,825895","7,504690432","272,9885057","51,61827144"
822,1999,7,Iu,"84,29641719","3,327787022","195,5844156","34,79648987"
823,1999,8,Iu,"-25,88715534","-11,22302158","-55,84848485","-8,045722138"
824,1999,9,Iu,"-1,441682557","2,806361085","-23,96804261","-5,968088983"
825,1999,10,Iu,"11,23386086","3,336113428","68,8973384","12,37053699"
826,1999,11,Iu,"-11,04506279","2,33463035","-23,28795812","-8,97693328"
827,1999,12,Iu,"-10,25318078","2,087682672","-23,49234923","-9,71649753"
828,2000,1,Iu,"5,438129706","3,773584906","56,9261477","4,08045812"
829,2000,2,Iu,"69,86728949","6,5913371","186,1012956","40,17599037"
830,2000,3,Iu,"21,81503937","4,468275246","82,59833135","16,75887518"
831,2000,4,Iu,"-19,83114677","-8,56281407","-48,66385373","-7,29532297"
832,2000,5,Iu,"-26,20871672","-10,77777778","-50,33268102","-5,805751102"
833,2000,6,Iu,"42,52117363","4,95049505","179,028133","34,55753522"
834,2000,7,Iu,"23,2682628","3,174603175",66,"13,31688234"
835,2000,8,Iu,"28,76374701","3,464203233","63,47826087","13,16961906"
836,2000,9,Iu,"149,919914","11,0864745","297,979798","43,63633355"
837,2000,10,Iu,"24,24984383","4,042037187","86,02768903","21,90674634"
838,2000,11,Iu,"36,34503061","5,080440305","94,54949944","13,92398438"
839,2000,12,Iu,"16,33937446","3,03030303","56,86746988","14,52954055"
840,2001,1,Iu,"17,79592002","4,626060139","73,91891892","14,07550213"
841,2001,2,Iu,"198,380779","99,72041007","361,7511521","56,79443872"
842,2001,3,Iu,"32,73629277","4,500450045","99,59731544","18,68443845"
843,2001,4,Iu,"14,66959757","3,131524008","63,96969697","10,5918326"
844,2001,5,Iu,"153,527423","34,17533432","326,9230769","47,76505909"
845,2001,6,Iu,"170,7617585","47,95737123","316,7539267","47,11832651"
846,2001,7,Iu,"66,0053812","2,849002849","174,9665924","38,04748443"
847,2001,8,Iu,"-6,728968711","1,776814735","-27,29032258","-4,142723096"
848,2001,9,Iu,"3,462447293","2,994011976","20,94003241","1,584896854"
849,2001,10,Iu,"40,32087985","3,223207091","122,3843782","37,09226367"
850,2001,11,Iu,"20,25567951","4,332755633","73,82536383","14,80345569"
851,2001,12,Iu,"12,59635017","3,776435045","33,69606004","7,378507779"
852,2002,1,Iu,"76,41415391","17,97752809","143,6567164","20,92905118"
853,2002,2,Iu,"28,30680102","4,428697963","86,13686534","12,85081716"
854,2002,3,Iu,"-0,8725859404","2,597402597","25,02574665","-0,5986156292"
855,2002,4,Iu,"30,01224515","3,118503119","110,4234528","27,52825926"
856,2002,5,Iu,"141,9222028","42,75862069","315,5737705","46,08453728"
857,2002,6,Iu,"-3,014085468",0,"29,17525773","1,831131512"
858,2002,7,Iu,"-7,0384674","1,533742331","17,1624714","-1,835817916"
859,2002,8,Iu,"18,11813265","3,337041157","81,55371901","18,55012262"
860,2002,9,Iu,"31,25572813","4,036326942","102,8454172","28,96416134"
861,2002,10,Iu,"8,385732002","1,640689089","42,0824295","11,35654612"
862,2002,11,Iu,"43,41984378","5,473025801","109,1954023","16,10391199"
863,2002,12,Iu,"14,11962938","2,871500359","46,30811304","11,80551612"
864,2003,1,Iu,"136,5764005","51,80388529","246,8571429","45,35148034"
865,2003,2,Iu,"10,72992988","3,50262697","44,31492843","9,56654853"
866,2003,3,Iu,"19,98040726","1,727115717","82,11453744","20,66878347"
867,2003,4,Iu,"5,660664463","3,167898627","21,88953488","1,592104306"
868,2003,5,Iu,"-14,26288352","-6,173800259","-43,35154827","-5,831191678"
869,2003,6,Iu,"28,0700751","3,430531732","112,4547804","30,82703049"
870,2003,7,Iu,"44,79330804","4,658385093","137,014218","33,23114282"
871,2003,8,Iu,"-14,27526474","-6,229143493","-50,5362776","-7,64198351"
872,2003,9,Iu,"10,37104141","3,033367037","33,55021216","6,658762632"
873,2003,10,Iu,"-0,7138544075","3,319502075","-4,53854506","-3,087691023"
874,2003,11,Iu,"1,593650893","3,728560776","30,91412742","-0,2590878162"
875,2003,12,Iu,"31,91069037","4,437869822","110,3871577","32,62999531"
876,2004,1,Iu,"61,26367461","5,498821681","154,0084388","27,61421528"
877,2004,2,Iu,"9,93493898","3,539823009","33,65745856","6,27324118"
878,2004,3,Iu,"22,20808022","3,325020781","94,58874459","20,54985883"
879,2004,4,Iu,"28,48054836","3,584229391","100,39801","20,29163645"
880,2004,5,Iu,"186,2098701","71,54471545","341,4634146","37,24763662"
881,2004,6,Iu,"81,54113437","19,09722222","151,6709512","22,92442615"
882,2004,7,Iu,"96,11043399","4,41826215","220,2457002","29,74449855"
883,2004,8,Iu,"-23,01052536","-9,581993569","-55,71194763","-7,909201548"
884,2004,9,Iu,"-20,81281858","0,936329588","-56,0875513","-13,85852213"
885,2004,10,Iu,"43,0918335","6,734006734","114,0350877","19,80931549"
886,2004,11,Iu,"10,28019853","4,038772213","49,91578947","6,633846365"
887,2004,12,Iu,"16,73454019","2,93901543","60,77071291","14,45401582"
888,2005,1,Iu,"110,8558627","19,62616822","208,1395349","37,17394558"
889,2005,2,Iu,"-5,425393352","2,351097179","-9,959266802","-3,328397555"
890,2005,3,Iu,"63,44605693","4,266211604","166,50913","34,94296083"
891,2005,4,Iu,"63,8842295","4,566210046","174,437299","35,10616782"
892,2005,5,Iu,"61,92871723","5,095541401","151,5185185","26,80316993"
893,2005,6,Iu,"45,73247176","3,300330033","176,0209424","33,10097574"
894,2005,7,Iu,"17,92372916","2,985074627","58,10154525","13,78275013"
895,2005,8,Iu,"22,62606069","2,074688797","102,9868228","25,56653483"
896,2005,9,Iu,"96,04294917","5,580357143","264,957265","57,94266081"
897,2005,10,Iu,"147,2710203","88,48715509","231,6602317","18,84112386"
898,2005,11,Iu,"-6,615724292","1,262208866","-19,11320755","-3,365469942"
899,2005,12,Iu,"-5,814403049","2,156721783","-17,40540541","-5,733525262"
900,2006,1,Iu,"1,505672454","3,668378577","14,94505495","-1,775418819"
901,2006,2,Iu,"81,9814271","6,392694064","184,4660194","36,88545169"
902,2006,3,Iu,"11,66617163","2,759889604","62,62582057","10,73389514"
903,2006,4,Iu,"-12,05809765","-7,232635061","-32,69064748","-3,9029247"
904,2006,5,Iu,"-23,34421347","-7,475862069","-48,68686869","-7,924811258"
905,2006,6,Iu,"-11,16872072","1,602564103","-47,42268041","-10,31884234"
906,2006,7,Iu,"-17,98091146","-2,942857143","-47,34864301","-9,006968673"
907,2006,8,Iu,"-31,49177424","-3,95421436","-63,81818182","-11,90881721"
908,2006,9,Iu,"16,99371386","5,076142132","76,31654676","13,06314671"
909,2006,10,Iu,"-3,335490121","0,7647058824","-17,41399763","-2,486086042"
910,2006,11,Iu,"51,11506672","5,194805195","183,0459127","38,35195608"
911,2006,12,Iu,"28,60865424","4,03551251","90,74074074","20,54972531"
912,2007,1,Iu,"198,7947074","79,20792079","350,8982036","64,43910353"
913,2007,2,Iu,"60,413199","18,23416507","124,7086247","14,83486569"
914,2007,3,Iu,"9,362756416","3,984063745","45,73110893","7,308576852"
915,2007,4,Iu,"10,06314878","2,049180328","59,61820852","8,891212916"
916,2007,5,Iu,"83,66734961","5,457025921","232,9896907","58,1749169"
917,2007,6,Iu,"-18,2860338","-9,692307692","-55,35545024","-4,011181295"
918,2007,7,Iu,"135,0303084","10,9375","394,9191686","72,00711266"
919,2007,8,Iu,"-18,37902384","-5,206073753","-48,16949153","-6,914265617"
920,2007,9,Iu,"-23,92243738","0,8818342152","-65,65805658","-17,23812043"
921,2007,10,Iu,"5,58519407","4,122011542","28,81283422","2,460008884"
922,2007,11,Iu,"6,1893419","3,714710253","42,02979516","2,324549226"
923,2007,12,Iu,"35,17492573","5,547850208","88,43537415","14,93225863"
924,2008,1,Iu,"65,15422382","5,686433794","155,0802139","20,66307045"
925,2008,2,Iu,"59,28676961","5,39083558","152,6980482","24,80377145"
926,2008,3,Iu,"52,62781262","20,52545156","129,9126638","16,80659275"
927,2008,4,Iu,"110,4681141","41,12808461","211,3323124","28,54846842"
928,2008,5,Iu,"4,862164173","2,801120448","22,05992509","1,912285319"
929,2008,6,Iu,"123,6992574","5,376344086","301,1796247","69,27240568"
930,2008,7,Iu,"-12,1735378","-7,021582734","-26,02910603","-2,598822839"
931,2008,8,Iu,"99,25476222","5,69476082","222,2222222","38,56773936"
932,2008,9,Iu,"0,4169239833","1,945525292","28,64864865","2,455867021"
933,2008,10,Iu,"107,6522332","5,376344086","269,57638","60,35467965"
934,2008,11,Iu,"8,803580909","3,021148036","32,25581395","5,176278849"
935,2008,12,Iu,"-13,83162734","1,255492781","-30,85232068","-9,263793341"
936,2009,1,Iu,"53,209705","6,369426752","141,6100873","21,76569181"
937,2009,2,Iu,"64,85688698","5,286343612","129,0684624","21,22179518"
938,2009,3,Iu,"-1,056974519","3,120124805","14,07114625","-0,5704560746"
939,2009,4,Iu,"-15,30947681","-1,705115346","-48,06866953","-9,209605178"
940,2009,5,Iu,"3,257158384","2,781641168","3,944773176","-2,490457542"
941,2009,6,Iu,"28,13310724","5,347593583","114,3617021","22,7110491"
942,2009,7,Iu,"359,1964435","116,0220994","750,6775068","102,6286173"
943,2009,8,Iu,"31,29857118","3,412969283","86,49762282","16,48635321"
944,2009,9,Iu,"202,7659787","83,42857143","333,3333333","30,3893917"
945,2009,10,Iu,"132,3142521","49,29577465","290,3225806","53,12784047"
946,2009,11,Iu,"57,75387365","21,58273381","117,0915958","11,91424621"
947,2009,12,Iu,"34,86627634","12,31884058","78,36153161","10,40917132"
948,2010,1,Iu,"204,1762987","136,4724661","382,4742268","34,70194136"
949,2010,2,Iu,"60,27374996","22,92768959","136,7061356","19,41637556"
950,2010,3,Iu,"72,16586105","32,70645953","153,1728665","18,54176687"
951,2010,4,Iu,"132,0629653","55,91397849","272,8706625","25,43861436"
952,2010,5,Iu,"29,22438446","2,836879433","93,37690632","22,11435056"
953,2010,6,Iu,"36,30647166","1,597444089","136,5683646","40,17240022"
954,2010,7,Iu,"40,17922126","2,941176471","128,6896552","36,03412564"
955,2010,8,Iu,"-11,36834688","-0,1520086862","-50,98039216","-8,709707011"
956,2010,9,Iu,"2,647955762","3,021148036","-1,680672269","-2,384232755"
957,2010,10,Iu,"25,03754382","5,020920502","76,92307692","16,5757364"
958,2010,11,Iu,"-2,630074267","2,877697842","-8,855534709","-3,091025471"
959,2010,12,Iu,"111,5969198","49,45054945","220,0198216","24,30966525"
960,2011,1,Iu,"135,4916575","83,01008534","265,0142993","28,1294692"
961,2011,2,Iu,"162,6276962","84,66603951","326,2764633","43,83092364"
962,2011,3,Iu,"4,235118512","2,69541779","50,07594937","5,552723317"
963,2011,4,Iu,"24,62441288","4,405286344","101,5060241","15,03880472"
964,2011,5,Iu,"-11,93833557",0,"-44,31771894","-6,689505487"
965,2011,6,Iu,"75,29900358","7,042253521","217,2774869","53,247013"
966,2011,7,Iu,"101,5045221","4,769475358","198,0392157","34,2020051"
967,2011,8,Iu,"127,5320981","3,452243959","439,1156463","97,04448955"
968,2011,9,Iu,"-10,23129868",0,"-6,816269285","-4,15373772"
969,2011,10,Iu,"116,5029605","44,85488127","242,5905598","40,4409027"
970,2011,11,Iu,"-2,406897479","0,3592814371","-7,948207171","-0,9925302769"
971,2011,12,Iu,"-6,848752004","1,939237233","-16,86514886","-8,214428288"
972,2012,1,Iu,"22,87047024","4,460966543","72,36363636","14,71136245"
973,2012,2,Iu,"23,04232748","3,225806452","99,2248062","20,65139092"
974,2012,3,Iu,"-11,81434517","-4,259818731","-30,68139963","-4,168496125"
975,2012,4,Iu,"59,68436996","7,462686567","188,1638847","21,59330311"
976,2012,5,Iu,"5,392275177","2,628120894","34,96062992","4,044039835"
977,2012,6,Iu,"424,1596955","209,9447514","665,7381616","62,72783812"
978,2012,7,Iu,"42,14566189","3,048780488","151,0688836","34,20301659"
979,2012,8,Iu,"-20,03147624","-5,128733265","-62,83950617","-9,645402021"
980,2012,9,Iu,"-30,76864204","-16,06527652","-53,20197044","-5,032484702"
981,2012,10,Iu,"4,808878383","4,074979625","-1,593291405","-1,377247128"
982,2012,11,Iu,"-11,34526572","-0,3225806452","-29,15686275","-6,013105484"
983,2012,12,Iu,"26,39079644","5,738880918","113,1756757","19,28795365"
984,2013,1,Iu,"1,662535722","2,056202879","19,42645698","1,174251987"
985,2013,2,Iu,"88,46113421","7,407407407","178,0045351","22,79599226"
986,2013,3,Iu,"-2,721579398","1,762114537","-6,618705036","-2,274520984"
987,2013,4,Iu,"16,51207828","3,253796095","67,14285714","15,00954883"
988,2013,5,Iu,"35,02181775","2,865329513","138,4297521","35,1629736"
989,2013,6,Iu,"436,0102791","162,3762376","871,3450292","116,9059016"
990,2013,7,Iu,"93,48343749","4,545454545","233,9719626","45,83641728"
991,2013,8,Iu,"-15,39202259",0,"-33,56666667","-8,521212004"
992,2013,9,Iu,"47,44100163","5,296610169","180,1174743","49,71951777"
993,2013,10,Iu,"30,77463298","4,24808836","94,35955056","20,68420211"
994,2013,11,Iu,"-1,824755124","3,098373354","0,1792828685","-1,776626371"
995,2013,12,Iu,"-19,85911113","-7,653194263","-33,2022932","-4,392587807"
996,2014,1,Iu,"14,62139269","5,479452055","74,07407407","11,76935825"
997,2014,2,Iu,"11,34105305","3,977724741","27,33893557","6,361021999"
998,2014,3,Iu,"51,87488854","6,086956522","160,8315098","30,99883028"
999,2014,4,Iu,"28,72443157","4,444444444","67,98690671","10,25097415"
1000,2014,5,Iu,"22,06286596","2,793296089","55,61983471","11,36140312"
1001,2014,6,Iu,"230,2765125","32,8407225","589,9470899","123,9554203"
1002,2014,7,Iu,"35,13836463","3,034901366","178,7735849","39,316493"
1003,2014,8,Iu,"-6,033699217","2,118644068","-14,35897436","-4,094406979"
1004,2014,9,Iu,"66,89364783","5,081300813","162,2418879","31,24130962"
1005,2014,10,Iu,"-5,932444274","1,463057791","-19,10780669","-5,780427145"
1006,2014,11,Iu,"18,60605756","4,06504065","92,16730038","15,9335552"
1007,2014,12,Iu,"27,84401859","5,169867061","57,87422498","11,24928822"
1008,2015,1,Iu,"29,34527868","4,132231405","59,58064516","12,99641628"
1009,2015,2,Iu,"115,5195814","37,03703704","230,5936073","37,02793979"
1010,2015,3,Iu,"44,02242494","4,52079566","151,8727915","31,96066058"
1011,2015,4,Iu,"0,6988402523","3,205128205","12,19512195","-0,7350516692"
1012,2015,5,Iu,"66,09439858","5,633802817","184,1541756","32,74903532"
1013,2015,6,Iu,"27,92665306","1,592356688","115,157385","33,41841763"
1014,2015,7,Iu,"348,3602903","112,4161074","844,7058824","153,0248737"
1015,2015,8,Iu,"-10,99237005","-3,879957128","-29,06906907","-2,827428886"
1016,2015,9,Iu,"48,46571119","6,263048017","121,7150761","23,28760375"
1017,2015,10,Iu,"152,529485","84,62867012","236,3636364","20,06898762"
1018,2015,11,Iu,"206,7146882","102,7592769","341,6230366","45,40829301"
1019,2015,12,Iu,"105,818514","62,01550388","162,7246925","13,58878885"
1020,2016,1,Iu,"44,95902194","5,196733482","93,62557078","12,20727315"
1021,2016,2,Iu,"202,0474335","106,2124248","279,7202797","25,80207349"
1022,2016,3,Iu,"6,916192439","3,207698476","52,41596639","8,791874244"
1023,2016,4,Iu,"10,82674497","2,870813397","35,30666667","7,297497441"
1024,2016,5,Iu,"135,3111848","26,98863636","296,969697","45,35985"
1025,2016,6,Iu,"213,7021517","108,2568807","368,4210526","36,6921958"
1026,2016,7,Iu,"27,14092763","3,034901366","101,938326","21,34829095"
1027,2016,8,Iu,"81,27446598","5,649717514","160,2023609","28,17237641"
1028,2016,9,Iu,"-1,004508838","1,984126984","-4,603381014","-1,153436681"
1029,2016,10,Iu,"62,7227298","14,50511945","121,5277778","18,71452881"
1030,2016,11,Iu,"-2,506348023","2,272727273","1,118881119","-1,407009355"
1031,2016,12,Iu,"1,930712124","2,989536622","13,64640884","0,5063384672"
1032,2017,1,Iu,"35,40333397","6,259780908","142,7203065","25,43817528"
1033,2017,2,Iu,"2,142306286","3,330557868","5,714285714","-0,06070272584"
1034,2017,3,Iu,"-4,369523204","2,457002457","-3,470522803","-3,60837606"
1035,2017,4,Iu,"16,96056909","5,268703899","112,1351767","14,89128669"
1036,2017,5,Iu,"134,7411529","26,83615819","255,9652928","35,69817062"
1037,2017,6,Iu,"185,4798518","72,55520505","326,1390887","38,24512606"
1038,2017,7,Iu,"-21,73767019","-12,06266319",-50,"-5,120596366"
1039,2017,8,Iu,"7,742424691","3,157894737","32,53918495","3,930269782"
1040,2017,9,Iu,"-25,85490659","-3,436960276","-65,59006211","-14,7694405"
1041,2017,10,Iu,"100,6961051","26,00671141","217,2972973","38,64466013"
1042,2017,11,Iu,"29,48234545","4,597701149","64,80988593","16,6149273"
1043,2017,12,Iu,"26,88608902","3,117692907","84,91053678","18,54030671"
1044,2018,1,Iu,"187,1067827","87,80903666","286,3070539","25,97963329"
1045,2018,2,Iu,"3,92182781","3,530450132","15,67627494","1,32255179"
1046,2018,3,Iu,"88,5203475","36,01895735","187,5746714","23,95962844"
1047,2018,4,Iu,"-16,58105574","-7,412982126","-39,30322581","-5,554251221"
1048,2018,5,Iu,"-29,07431216","-8,813953488","-56,660746","-9,027990683"
1049,2018,6,Iu,"-1,683318314","1,818181818","15,81769437","-3,903108009"
1050,2018,7,Iu,"-23,37882842",0,"1,854304636","-14,15510477"
1051,2018,8,Iu,"8,657022142","3,658536585","34,81848185","4,82134687"
1052,2018,9,Iu,"14,42878592","3,188097768","47,73497689","12,48182639"
1053,2018,10,Iu,"123,2095055","40,61895551","262,4495289","34,38004616"
1054,2018,11,Iu,"-6,555838391","-0,959634425","-18,72033024","-1,616670272"
1055,2018,12,Iu,"-13,23094435","0,1193633952","-27,97180893","-7,237847325"
1056,2019,1,Iu,"3,523854264","3,434065934","43,90202703","0,5077653366"
1057,2019,2,Iu,"36,46950732","5,145797599",184,"34,16708499"
1058,2019,3,Iu,"4,569553105","1,746724891","29,42420682","2,537253143"
1059,2019,4,Iu,"54,82509144","4,592422503","143,1117825","37,03974991"
1060,2019,5,Iu,"107,7406059","2,635046113","325,2314815","88,40019793"
1061,2019,6,Iu,"103,9844021","4,329004329","288,785872","70,0947335"
1062,2019,7,Iu,"5,793024262","1,360544218","77,30192719","10,65853674"
1063,2019,8,Iu,"-19,46059891","-1,920465567","-70,79584775","-9,689055802"
1064,2019,9,Iu,"4,057714428","1,737619461","57,40625","5,287803662"
1065,2019,10,Iu,"-26,55382671","-0,3814713896","-64,49348044","-14,44619582"
1066,2019,11,Iu,"-4,975390106","2,086230876","-28,59487179","-6,252610421"
1067,2019,12,Iu,"0,5652007424","2,111189303","-4,81865285","-4,947871799"
1068,2020,1,Iu,"9,785860901","4,731861199","105,3149606","8,643066553"
1069,2020,2,Iu,"32,16842598","3,484320557","142,3389021","27,63517795"
1070,2020,3,Iu,"-19,54205673","-4,661206255","-43,19607843","-7,138786538"
1071,2020,4,Iu,"-37,16706715","-13,28846154","-55,90361446","-6,550813523"
1072,2020,5,Iu,"-12,09058285","1,27388535","-49,664903","-11,42920824"
1073,2020,6,Iu,"93,31788983","7,407407407","219,3995381","36,01599176"
1074,2020,7,Iu,"-10,04782821","1,353179973","-14,29735234","-3,432299389"
1075,2020,8,Iu,"49,34314411","5,69476082","156,3573883","25,24474451"
1076,2020,9,Iu,"-28,46589952","-11,35646688","-64,9939976","-9,08820012"
1077,2020,10,Iu,"-16,1266321","2,175489485","-39,39221273","-8,659939715"
1078,2020,11,Iu,"-15,25176453","1,344086022","-51,6221374","-13,38909693"
1079,2020,12,Iu,"15,43614151","5,057803468","93,69024857","13,55604688"
1080,1991,1,def,"0,09254506102",0,"8,3","0,6313205589"
1081,1991,2,def,"3,845086121",0,"16,2","5,204697519"
1082,1991,3,def,"0,4164558666",0,"7,5","1,357437238"
1083,1991,4,def,"1,521135665",0,"7,1","2,364225095"
1084,1991,5,def,"9,683469926",0,"28,4","4,103747634"
1085,1991,6,def,0,0,0,0
1086,1991,7,def,"15,15104272","11,9","22,7","1,674462663"
1087,1991,8,def,"12,1599338",0,"40,5","10,19038258"
1088,1991,9,def,"10,69715611",0,"38,8","8,390359433"
1089,1991,10,def,"4,03721722",0,"52,2","9,107069324"
1090,1991,11,def,"7,14168822",0,"34,9","7,287759114"
1091,1991,12,def,0,0,0,0
1092,1992,1,def,"16,71098852",0,"51,6","8,461565465"
1093,1992,2,def,"0,116884742",0,"8,5","0,7776903081"
1094,1992,3,def,0,0,0,0
1095,1992,4,def,"5,920544552",0,"18,7","5,999728252"
1096,1992,5,def,0,0,0,0
1097,1992,6,def,"7,008994016",0,"14,4","4,291755137"
1098,1992,7,def,"0,211122024",0,"9,5","1,099609063"
1099,1992,8,def,"8,828107892",0,"43,1","9,044184209"
1100,1992,9,def,"0,1874156527",0,"9,5","1,013778683"
1101,1992,10,def,"3,825248359",0,"13,7","4,907416167"
1102,1992,11,def,"10,81462723",0,"28,3","6,059933941"
1103,1992,12,def,"47,72331496","15,3","69,2","15,25079207"
1104,1993,1,def,0,0,0,0
1105,1993,2,def,0,0,0,0
1106,1993,3,def,"0,000445972245",0,"0,8","0,03695103088"
1107,1993,4,def,0,0,0,0
1108,1993,5,def,0,0,0,0
1109,1993,6,def,0,0,0,0
1110,1993,7,def,"0,4321983958",0,10,"1,52337737"
1111,1993,8,def,"11,041327","4,7","19,6","2,471785491"
1112,1993,9,def,0,0,0,0
1113,1993,10,def,0,0,0,0
1114,1993,11,def,"0,8676106291",0,"11,4","2,206134505"
1115,1993,12,def,"0,3938869791",0,"12,3","1,703349871"
1116,1994,1,def,0,0,0,0
1117,1994,2,def,0,0,0,0
1118,1994,3,def,"8,345113039",0,"19,6","4,982592227"
1119,1994,4,def,"0,05543842418",0,"4,9","0,4071525421"
1120,1994,5,def,"0,6080875211",0,"8,9","1,710978948"
1121,1994,6,def,0,0,0,0
1122,1994,7,def,"12,82151798","0,6","35,7","5,018119022"
1123,1994,8,def,"46,04318765","11,7","75,9","15,39466177"
1124,1994,9,def,"53,51462396",0,"95,5","29,41304681"
1125,1994,10,def,0,0,0,0
1126,1994,11,def,"48,89215293","14,4","89,8","18,29093332"
1127,1994,12,def,0,0,0,0
1128,1995,1,def,0,0,0,0
1129,1995,2,def,0,0,0,0
1130,1995,3,def,0,0,0,0
1131,1995,4,def,"2,278713374",0,"17,1","4,162978839"
1132,1995,5,def,"8,026438224","1,5","17,1","2,256551172"
1133,1995,6,def,0,0,0,0
1134,1995,7,def,"0,3651337735",0,"8,5","1,350326734"
1135,1995,8,def,"14,73657554",0,"51,4","9,778928817"
1136,1995,9,def,0,0,0,0
1137,1995,10,def,0,0,0,0
1138,1995,11,def,"16,55168476","2,3","34,5","5,822717594"
1139,1995,12,def,"0,9824783107",0,"12,8","1,907918393"
1140,1996,1,def,0,0,0,0
1141,1996,2,def,0,0,0,0
1142,1996,3,def,0,0,0,0
1143,1996,4,def,"9,73543224","1,4","16,3","2,222620495"
1144,1996,5,def,"14,27095287",0,"30,1","4,674073083"
1145,1996,6,def,"0,7712438843",0,"25,4","3,092038329"
1146,1996,7,def,"17,2390946",0,"51,7","14,45970244"
